-0.905946286206, -1.73221502546
-0.937521388742, -1.73049150607
-0.973806467176, -1.72818130238
-1.00596908819, -1.72629471361
-1.03313159969, -1.72488465234
-1.05599178013, -1.723568497
-1.08823772728, -1.72147477527
-1.12034269296, -1.71947736774
-1.15219621569, -1.71739111107
-1.18702488663, -1.71480609757
-1.21612928697, -1.71174439441
-1.24673437998, -1.71129420703
-1.28121030682, -1.7095231973
-1.30533915993, -1.70815346037
-1.32635639038, -1.70460455142
-1.3632190472, -1.70417131549
-1.38711337421, -1.70252496126
-1.42070704923, -1.70076454847
-1.44661632205, -1.69948065497
-1.47394321775, -1.69616514011
-1.49669447015, -1.6964821201
-1.52137506293, -1.69493611005
-1.55544438989, -1.69257021193
-1.5818156157, -1.69132517044
-1.60815947641, -1.68954764267
-1.62999344116, -1.68847835259
-1.6516879744, -1.6878149621
-1.67281486142, -1.68789970454
-1.70531161955, -1.68746052775
-1.74214740387, -1.68689940161
-1.76741970298, -1.68766307793
-1.79375390706, -1.68767870456
-1.82188664985, -1.68768693849
-1.84855504374, -1.68732190203
-1.87390937829, -1.68776352862
-1.89840854367, -1.68845426845
-1.91967177014, -1.68864893253
-1.94161270795, -1.68922536123
-1.96254869832, -1.68998819913
-1.98800898597, -1.69101350943
-2.01277795119, -1.69237470608
-2.03444054771, -1.69329348721
-2.05619682425, -1.69475447697
-2.07801319102, -1.69741466471
-2.10299497354, -1.70103876176
-2.12616151246, -1.70532365113
-2.14727208888, -1.7095728652
-2.16695609135, -1.71529330471
-2.18797055484, -1.72172341075
-2.20900374781, -1.72594979825
-2.22932575203, -1.73212105621
-2.24980703407, -1.73861405253
-2.26994149217, -1.74549058301
-2.29103435884, -1.75294773418
-2.31010180266, -1.76022518086
-2.33076588701, -1.76866138206
-2.35342311342, -1.7782032123
-2.37448580943, -1.78757477008
-2.39793981719, -1.79835049761
-2.41688949811, -1.80813918255
-2.4383966807, -1.81841196652
-2.45640937325, -1.82846675757
-2.47429359007, -1.83844631064
-2.49341792963, -1.84564098074
-2.47419812456, -1.83873177379
-2.45497227801, -1.83134156201
